"","date","ID_1","NAME_1","t2m"
"571","2021-01-22",25,"Zürich",4.75
"572","2021-01-22",26,"Zug",4.91
"573","2021-01-23",1,"Aargau",1.39
"574","2021-01-23",2,"Appenzell Ausserrhoden",2.04
"575","2021-01-23",3,"Appenzell Innerrhoden",1.93
"576","2021-01-23",4,"Basel-Landschaft",1.21
"577","2021-01-23",5,"Basel-Stadt",1.16
"578","2021-01-23",6,"Bern",-1.21
"579","2021-01-23",7,"Fribourg",0.14
"580","2021-01-23",8,"Genève",0.78
"581","2021-01-23",9,"Glarus",0.08
"582","2021-01-23",10,"Graubünden",-2.78
"583","2021-01-23",11,"Jura",0.75
"584","2021-01-23",12,"Lucerne",0.79
"585","2021-01-23",13,"Neuchâtel",0
"586","2021-01-23",14,"Nidwalden",0.05
"587","2021-01-23",15,"Obwalden",-1.72
"588","2021-01-23",16,"Sankt Gallen",1.65
"589","2021-01-23",17,"Schaffhausen",1.2
"590","2021-01-23",18,"Schwyz",0.44
"591","2021-01-23",19,"Solothurn",1.07
"592","2021-01-23",20,"Thurgau",2.1
"593","2021-01-23",21,"Ticino",-0.51
"594","2021-01-23",22,"Uri",-2.63
"595","2021-01-23",23,"Valais",-5.02
"596","2021-01-23",24,"Vaud",0.26
"597","2021-01-23",25,"Zürich",1.81
"598","2021-01-23",26,"Zug",1.81
"599","2021-01-24",1,"Aargau",1.96
"600","2021-01-24",2,"Appenzell Ausserrhoden",-0.63
"601","2021-01-24",3,"Appenzell Innerrhoden",-1.8
"602","2021-01-24",4,"Basel-Landschaft",2.13
"603","2021-01-24",5,"Basel-Stadt",2.16
"604","2021-01-24",6,"Bern",-2.29
"605","2021-01-24",7,"Fribourg",0.53
"606","2021-01-24",8,"Genève",1.5
"607","2021-01-24",9,"Glarus",-4.63
"608","2021-01-24",10,"Graubünden",-9.28
"609","2021-01-24",11,"Jura",1.32
"610","2021-01-24",12,"Lucerne",0.61
"611","2021-01-24",13,"Neuchâtel",0.43
"612","2021-01-24",14,"Nidwalden",-0.96
"613","2021-01-24",15,"Obwalden",-3.7
"614","2021-01-24",16,"Sankt Gallen",-1.61
"615","2021-01-24",17,"Schaffhausen",1.17
"616","2021-01-24",18,"Schwyz",-1.41
"617","2021-01-24",19,"Solothurn",1.84
"618","2021-01-24",20,"Thurgau",1.22
"619","2021-01-24",21,"Ticino",-6.23
"620","2021-01-24",22,"Uri",-5.98
"621","2021-01-24",23,"Valais",-9.04
"622","2021-01-24",24,"Vaud",0.75
"623","2021-01-24",25,"Zürich",2.04
"624","2021-01-24",26,"Zug",2.1
"625","2021-01-25",1,"Aargau",-0.36
"626","2021-01-25",2,"Appenzell Ausserrhoden",-3.96
"627","2021-01-25",3,"Appenzell Innerrhoden",-4.87
"628","2021-01-25",4,"Basel-Landschaft",0.04
"629","2021-01-25",5,"Basel-Stadt",0.28
"630","2021-01-25",6,"Bern",-4.61
"631","2021-01-25",7,"Fribourg",-1.33
"632","2021-01-25",8,"Genève",0.26
"633","2021-01-25",9,"Glarus",-7.96
"634","2021-01-25",10,"Graubünden",-13.29
"635","2021-01-25",11,"Jura",-0.23
"636","2021-01-25",12,"Lucerne",-1.35
"637","2021-01-25",13,"Neuchâtel",-1.23
"638","2021-01-25",14,"Nidwalden",-3.59
"639","2021-01-25",15,"Obwalden",-6.19
"640","2021-01-25",16,"Sankt Gallen",-5.18
"641","2021-01-25",17,"Schaffhausen",-2.59
"642","2021-01-25",18,"Schwyz",-4.86
"643","2021-01-25",19,"Solothurn",-0.07
"644","2021-01-25",20,"Thurgau",-2.34
"645","2021-01-25",21,"Ticino",-8.27
"646","2021-01-25",22,"Uri",-9.7
"647","2021-01-25",23,"Valais",-12.36
"648","2021-01-25",24,"Vaud",-0.88
"649","2021-01-25",25,"Zürich",-1.34
"650","2021-01-25",26,"Zug",-0.8
"651","2021-01-26",1,"Aargau",-0.65
"652","2021-01-26",2,"Appenzell Ausserrhoden",-1.88
"653","2021-01-26",3,"Appenzell Innerrhoden",-2.93
"654","2021-01-26",4,"Basel-Landschaft",-0.18
"655","2021-01-26",5,"Basel-Stadt",-0.24
"656","2021-01-26",6,"Bern",-4.77
"657","2021-01-26",7,"Fribourg",-2.98
"658","2021-01-26",8,"Genève",-0.5
"659","2021-01-26",9,"Glarus",-7.14
"660","2021-01-26",10,"Graubünden",-11.68
"661","2021-01-26",11,"Jura",-1.31
"662","2021-01-26",12,"Lucerne",-1.86
"663","2021-01-26",13,"Neuchâtel",-2.9
"664","2021-01-26",14,"Nidwalden",-5.08
"665","2021-01-26",15,"Obwalden",-6.23
"666","2021-01-26",16,"Sankt Gallen",-3.38
"667","2021-01-26",17,"Schaffhausen",-1.44
"668","2021-01-26",18,"Schwyz",-5.38
"669","2021-01-26",19,"Solothurn",-0.55
"670","2021-01-26",20,"Thurgau",-0.38
"671","2021-01-26",21,"Ticino",-6.91
"672","2021-01-26",22,"Uri",-9
"673","2021-01-26",23,"Valais",-12.4
"674","2021-01-26",24,"Vaud",-2.36
"675","2021-01-26",25,"Zürich",-1.11
"676","2021-01-26",26,"Zug",-1.8
"677","2021-01-27",1,"Aargau",-2.08
"678","2021-01-27",2,"Appenzell Ausserrhoden",-4.55
"679","2021-01-27",3,"Appenzell Innerrhoden",-5.95
"680","2021-01-27",4,"Basel-Landschaft",-3.32
"681","2021-01-27",5,"Basel-Stadt",-3.96
"682","2021-01-27",6,"Bern",-9.32
"683","2021-01-27",7,"Fribourg",-6.57
"684","2021-01-27",8,"Genève",-1.29
"685","2021-01-27",9,"Glarus",-10.82
"686","2021-01-27",10,"Graubünden",-16.65
"687","2021-01-27",11,"Jura",-6.04
"688","2021-01-27",12,"Lucerne",-3.43
"689","2021-01-27",13,"Neuchâtel",-5.75
"690","2021-01-27",14,"Nidwalden",-6.56
"691","2021-01-27",15,"Obwalden",-10.04
"692","2021-01-27",16,"Sankt Gallen",-6.63
"693","2021-01-27",17,"Schaffhausen",-2.72
"694","2021-01-27",18,"Schwyz",-7.75
"695","2021-01-27",19,"Solothurn",-4.54
"696","2021-01-27",20,"Thurgau",-2.45
"697","2021-01-27",21,"Ticino",-11.03
"698","2021-01-27",22,"Uri",-13.9
"699","2021-01-27",23,"Valais",-15.59
"700","2021-01-27",24,"Vaud",-3.94
"701","2021-01-27",25,"Zürich",-3.13
"702","2021-01-27",26,"Zug",-3
"703","2021-01-28",1,"Aargau",1.25
"704","2021-01-28",2,"Appenzell Ausserrhoden",-0.28
"705","2021-01-28",3,"Appenzell Innerrhoden",-0.98
"706","2021-01-28",4,"Basel-Landschaft",2.06
"707","2021-01-28",5,"Basel-Stadt",2.33
"708","2021-01-28",6,"Bern",-1.05
"709","2021-01-28",7,"Fribourg",1.5
"710","2021-01-28",8,"Genève",2.86
"711","2021-01-28",9,"Glarus",-4.01
"712","2021-01-28",10,"Graubünden",-8.03
"713","2021-01-28",11,"Jura",2.12
"714","2021-01-28",12,"Lucerne",0.6
"715","2021-01-28",13,"Neuchâtel",1.74
"716","2021-01-28",14,"Nidwalden",-1.12
"717","2021-01-28",15,"Obwalden",-3.06
"718","2021-01-28",16,"Sankt Gallen",-1.24
"719","2021-01-28",17,"Schaffhausen",0.67
"720","2021-01-28",18,"Schwyz",-1.81
"721","2021-01-28",19,"Solothurn",1.69
"722","2021-01-28",20,"Thurgau",1.03
"723","2021-01-28",21,"Ticino",-2.64
"724","2021-01-28",22,"Uri",-5.83
"725","2021-01-28",23,"Valais",-5.1
"726","2021-01-28",24,"Vaud",2.01
"727","2021-01-28",25,"Zürich",1.26
"728","2021-01-28",26,"Zug",1.33
"729","2021-01-29",1,"Aargau",7.9
"730","2021-01-29",2,"Appenzell Ausserrhoden",4.99
"731","2021-01-29",3,"Appenzell Innerrhoden",4.17
"732","2021-01-29",4,"Basel-Landschaft",9.42
"733","2021-01-29",5,"Basel-Stadt",9.71
"734","2021-01-29",6,"Bern",4.12
"735","2021-01-29",7,"Fribourg",6.32
"736","2021-01-29",8,"Genève",7.16
"737","2021-01-29",9,"Glarus",0.23
"738","2021-01-29",10,"Graubünden",-4.61
"739","2021-01-29",11,"Jura",8.86
"740","2021-01-29",12,"Lucerne",5.9
"741","2021-01-29",13,"Neuchâtel",6.65
"742","2021-01-29",14,"Nidwalden",2.13
"743","2021-01-29",15,"Obwalden",0.84
"744","2021-01-29",16,"Sankt Gallen",3.82
"745","2021-01-29",17,"Schaffhausen",7.56
"746","2021-01-29",18,"Schwyz",2.41
"747","2021-01-29",19,"Solothurn",8.72
"748","2021-01-29",20,"Thurgau",6.82
"749","2021-01-29",21,"Ticino",-1.63
"750","2021-01-29",22,"Uri",-2.09
"751","2021-01-29",23,"Valais",-1.55
"752","2021-01-29",24,"Vaud",6.11
"753","2021-01-29",25,"Zürich",6.93
"754","2021-01-29",26,"Zug",5.87
"755","2021-01-30",1,"Aargau",6.18
"756","2021-01-30",2,"Appenzell Ausserrhoden",4.01
"757","2021-01-30",3,"Appenzell Innerrhoden",3.11
"758","2021-01-30",4,"Basel-Landschaft",6.71
"759","2021-01-30",5,"Basel-Stadt",6.77
"760","2021-01-30",6,"Bern",2.13
"761","2021-01-30",7,"Fribourg",4
"762","2021-01-30",8,"Genève",5.33
"763","2021-01-30",9,"Glarus",-0.16
"764","2021-01-30",10,"Graubünden",-4.59
"765","2021-01-30",11,"Jura",5.56
"766","2021-01-30",12,"Lucerne",4.66
"767","2021-01-30",13,"Neuchâtel",3.77
"768","2021-01-30",14,"Nidwalden",2.39
"769","2021-01-30",15,"Obwalden",0.7
"770","2021-01-30",16,"Sankt Gallen",3.04
"771","2021-01-30",17,"Schaffhausen",5.69
"772","2021-01-30",18,"Schwyz",1.85
"773","2021-01-30",19,"Solothurn",5.97
"774","2021-01-30",20,"Thurgau",5.68
"775","2021-01-30",21,"Ticino",-0.88
"776","2021-01-30",22,"Uri",-2.23
"777","2021-01-30",23,"Valais",-3.59
"778","2021-01-30",24,"Vaud",4.28
"779","2021-01-30",25,"Zürich",5.82
"780","2021-01-30",26,"Zug",5.42
"781","2021-01-31",1,"Aargau",4.74
"782","2021-01-31",2,"Appenzell Ausserrhoden",3.01
"783","2021-01-31",3,"Appenzell Innerrhoden",2.18
"784","2021-01-31",4,"Basel-Landschaft",5.2
"785","2021-01-31",5,"Basel-Stadt",5.35
"786","2021-01-31",6,"Bern",1.24
"787","2021-01-31",7,"Fribourg",3.07
"788","2021-01-31",8,"Genève",3.88
"789","2021-01-31",9,"Glarus",-0.28
"790","2021-01-31",10,"Graubünden",-3.42
"791","2021-01-31",11,"Jura",4.95
"792","2021-01-31",12,"Lucerne",3.31
"793","2021-01-31",13,"Neuchâtel",3.45
"794","2021-01-31",14,"Nidwalden",1.81
"795","2021-01-31",15,"Obwalden",0.56
"796","2021-01-31",16,"Sankt Gallen",2.23
"797","2021-01-31",17,"Schaffhausen",5.21
"798","2021-01-31",18,"Schwyz",1.5
"799","2021-01-31",19,"Solothurn",4.43
"800","2021-01-31",20,"Thurgau",4.75
"801","2021-01-31",21,"Ticino",-0.51
"802","2021-01-31",22,"Uri",-1.4
"803","2021-01-31",23,"Valais",-2.96
"804","2021-01-31",24,"Vaud",3.43
"805","2021-01-31",25,"Zürich",4.83
"806","2021-01-31",26,"Zug",4.1
"807","2021-02-01",1,"Aargau",4.26
"808","2021-02-01",2,"Appenzell Ausserrhoden",1.92
"809","2021-02-01",3,"Appenzell Innerrhoden",1.31
"810","2021-02-01",4,"Basel-Landschaft",4.78
"811","2021-02-01",5,"Basel-Stadt",4.78
"812","2021-02-01",6,"Bern",0.41
"813","2021-02-01",7,"Fribourg",3
"814","2021-02-01",8,"Genève",5.46
"815","2021-02-01",9,"Glarus",-0.98
"816","2021-02-01",10,"Graubünden",-5.48
"817","2021-02-01",11,"Jura",4.39
"818","2021-02-01",12,"Lucerne",2.49
"819","2021-02-01",13,"Neuchâtel",4.01
"820","2021-02-01",14,"Nidwalden",0.78
"821","2021-02-01",15,"Obwalden",-0.91
"822","2021-02-01",16,"Sankt Gallen",1.21
"823","2021-02-01",17,"Schaffhausen",3.2
"824","2021-02-01",18,"Schwyz",0.91
"825","2021-02-01",19,"Solothurn",4.13
"826","2021-02-01",20,"Thurgau",3.01
"827","2021-02-01",21,"Ticino",-0.14
"828","2021-02-01",22,"Uri",-2.67
"829","2021-02-01",23,"Valais",-5.24
"830","2021-02-01",24,"Vaud",3.96
"831","2021-02-01",25,"Zürich",3.81
"832","2021-02-01",26,"Zug",3.57
"833","2021-02-02",1,"Aargau",6.72
"834","2021-02-02",2,"Appenzell Ausserrhoden",3.9
"835","2021-02-02",3,"Appenzell Innerrhoden",2.86
"836","2021-02-02",4,"Basel-Landschaft",7.12
"837","2021-02-02",5,"Basel-Stadt",7.17
"838","2021-02-02",6,"Bern",2.61
"839","2021-02-02",7,"Fribourg",4.67
"840","2021-02-02",8,"Genève",5.63
"841","2021-02-02",9,"Glarus",-0.04
"842","2021-02-02",10,"Graubünden",-5.04
"843","2021-02-02",11,"Jura",6.3
"844","2021-02-02",12,"Lucerne",5.17
"845","2021-02-02",13,"Neuchâtel",4.57
"846","2021-02-02",14,"Nidwalden",2.81
"847","2021-02-02",15,"Obwalden",1.15
"848","2021-02-02",16,"Sankt Gallen",2.85
"849","2021-02-02",17,"Schaffhausen",6.3
"850","2021-02-02",18,"Schwyz",2.43
"851","2021-02-02",19,"Solothurn",6.47
"852","2021-02-02",20,"Thurgau",5.85
"853","2021-02-02",21,"Ticino",-1.92
"854","2021-02-02",22,"Uri",-1.67
"855","2021-02-02",23,"Valais",-2.69
"856","2021-02-02",24,"Vaud",4.82
"857","2021-02-02",25,"Zürich",6.38
"858","2021-02-02",26,"Zug",5.89
"859","2021-02-03",1,"Aargau",8.99
"860","2021-02-03",2,"Appenzell Ausserrhoden",5.31
"861","2021-02-03",3,"Appenzell Innerrhoden",4.49
"862","2021-02-03",4,"Basel-Landschaft",10.52
"863","2021-02-03",5,"Basel-Stadt",10.78
"864","2021-02-03",6,"Bern",4.71
"865","2021-02-03",7,"Fribourg",7.29
"866","2021-02-03",8,"Genève",8.62
"867","2021-02-03",9,"Glarus",1.93
"868","2021-02-03",10,"Graubünden",-2.98
"869","2021-02-03",11,"Jura",9.54
"870","2021-02-03",12,"Lucerne",6.43
"871","2021-02-03",13,"Neuchâtel",7.39
"872","2021-02-03",14,"Nidwalden",4.26
"873","2021-02-03",15,"Obwalden",2.73
"874","2021-02-03",16,"Sankt Gallen",4.48
"875","2021-02-03",17,"Schaffhausen",9.55
"876","2021-02-03",18,"Schwyz",4.13
"877","2021-02-03",19,"Solothurn",9.18
"878","2021-02-03",20,"Thurgau",7.58
"879","2021-02-03",21,"Ticino",-0.24
"880","2021-02-03",22,"Uri",0.61
"881","2021-02-03",23,"Valais",-0.38
"882","2021-02-03",24,"Vaud",7.42
"883","2021-02-03",25,"Zürich",8.24
"884","2021-02-03",26,"Zug",7.14
"885","2021-02-04",1,"Aargau",8.01
"886","2021-02-04",2,"Appenzell Ausserrhoden",4.6
"887","2021-02-04",3,"Appenzell Innerrhoden",3.46
"888","2021-02-04",4,"Basel-Landschaft",8.09
"889","2021-02-04",5,"Basel-Stadt",8.1
"890","2021-02-04",6,"Bern",3.47
"891","2021-02-04",7,"Fribourg",5.64
"892","2021-02-04",8,"Genève",6.61
"893","2021-02-04",9,"Glarus",1.07
"894","2021-02-04",10,"Graubünden",-1.37
"895","2021-02-04",11,"Jura",7.25
"896","2021-02-04",12,"Lucerne",6.61
"897","2021-02-04",13,"Neuchâtel",6.1
"898","2021-02-04",14,"Nidwalden",4.74
"899","2021-02-04",15,"Obwalden",2.53
"900","2021-02-04",16,"Sankt Gallen",4.18
"901","2021-02-04",17,"Schaffhausen",7.52
"902","2021-02-04",18,"Schwyz",3.65
"903","2021-02-04",19,"Solothurn",7.84
"904","2021-02-04",20,"Thurgau",7.25
"905","2021-02-04",21,"Ticino",0.44
"906","2021-02-04",22,"Uri",-0.02
"907","2021-02-04",23,"Valais",-2.72
"908","2021-02-04",24,"Vaud",5.69
"909","2021-02-04",25,"Zürich",8
"910","2021-02-04",26,"Zug",7.81
"911","2021-02-05",1,"Aargau",5.52
"912","2021-02-05",2,"Appenzell Ausserrhoden",1.71
"913","2021-02-05",3,"Appenzell Innerrhoden",1.27
"914","2021-02-05",4,"Basel-Landschaft",5.6
"915","2021-02-05",5,"Basel-Stadt",5.39
"916","2021-02-05",6,"Bern",1.22
"917","2021-02-05",7,"Fribourg",2.39
"918","2021-02-05",8,"Genève",4.17
"919","2021-02-05",9,"Glarus",-0.12
"920","2021-02-05",10,"Graubünden",-1.56
"921","2021-02-05",11,"Jura",4.37
"922","2021-02-05",12,"Lucerne",4.21
"923","2021-02-05",13,"Neuchâtel",3.56
"924","2021-02-05",14,"Nidwalden",1.99
"925","2021-02-05",15,"Obwalden",1.03
"926","2021-02-05",16,"Sankt Gallen",1.31
"927","2021-02-05",17,"Schaffhausen",4.44
"928","2021-02-05",18,"Schwyz",1.2
"929","2021-02-05",19,"Solothurn",4.55
"930","2021-02-05",20,"Thurgau",3.32
"931","2021-02-05",21,"Ticino",0.68
"932","2021-02-05",22,"Uri",-0.99
"933","2021-02-05",23,"Valais",-2.57
"934","2021-02-05",24,"Vaud",3.61
"935","2021-02-05",25,"Zürich",3.67
"936","2021-02-05",26,"Zug",3.86
"937","2021-02-06",1,"Aargau",4.95
"938","2021-02-06",2,"Appenzell Ausserrhoden",1.87
"939","2021-02-06",3,"Appenzell Innerrhoden",1.37
"940","2021-02-06",4,"Basel-Landschaft",4.28
"941","2021-02-06",5,"Basel-Stadt",4.32
"942","2021-02-06",6,"Bern",1.16
"943","2021-02-06",7,"Fribourg",2.15
"944","2021-02-06",8,"Genève",5.01
"945","2021-02-06",9,"Glarus",0.92
"946","2021-02-06",10,"Graubünden",-1.75
"947","2021-02-06",11,"Jura",4.54
"948","2021-02-06",12,"Lucerne",3.45
"949","2021-02-06",13,"Neuchâtel",4.83
"950","2021-02-06",14,"Nidwalden",4.14
"951","2021-02-06",15,"Obwalden",1.61
"952","2021-02-06",16,"Sankt Gallen",1.66
"953","2021-02-06",17,"Schaffhausen",5.58
"954","2021-02-06",18,"Schwyz",3.22
"955","2021-02-06",19,"Solothurn",3.89
"956","2021-02-06",20,"Thurgau",3.76
"957","2021-02-06",21,"Ticino",0.9
"958","2021-02-06",22,"Uri",0.57
"959","2021-02-06",23,"Valais",-2.85
"960","2021-02-06",24,"Vaud",3.54
"961","2021-02-06",25,"Zürich",5.2
"962","2021-02-06",26,"Zug",5.98
"963","2021-02-07",1,"Aargau",4.53
"964","2021-02-07",2,"Appenzell Ausserrhoden",4.38
"965","2021-02-07",3,"Appenzell Innerrhoden",4.11
"966","2021-02-07",4,"Basel-Landschaft",5.21
"967","2021-02-07",5,"Basel-Stadt",5.55
"968","2021-02-07",6,"Bern",3.38
"969","2021-02-07",7,"Fribourg",4.69
"970","2021-02-07",8,"Genève",4.45
"971","2021-02-07",9,"Glarus",2.63
"972","2021-02-07",10,"Graubünden",-0.03
"973","2021-02-07",11,"Jura",5.96
"974","2021-02-07",12,"Lucerne",5.86
"975","2021-02-07",13,"Neuchâtel",5.06
"976","2021-02-07",14,"Nidwalden",5.44
"977","2021-02-07",15,"Obwalden",2.96
"978","2021-02-07",16,"Sankt Gallen",4.02
"979","2021-02-07",17,"Schaffhausen",5.23
"980","2021-02-07",18,"Schwyz",4.44
"981","2021-02-07",19,"Solothurn",5.73
"982","2021-02-07",20,"Thurgau",5.48
"983","2021-02-07",21,"Ticino",1.47
"984","2021-02-07",22,"Uri",1.07
"985","2021-02-07",23,"Valais",-1.55
"986","2021-02-07",24,"Vaud",4.98
"987","2021-02-07",25,"Zürich",4.96
"988","2021-02-07",26,"Zug",5.58
"989","2021-02-08",1,"Aargau",1.8
"990","2021-02-08",2,"Appenzell Ausserrhoden",-0.35
"991","2021-02-08",3,"Appenzell Innerrhoden",-1.05
"992","2021-02-08",4,"Basel-Landschaft",2.35
"993","2021-02-08",5,"Basel-Stadt",2.46
"994","2021-02-08",6,"Bern",-2.03
"995","2021-02-08",7,"Fribourg",-0.02
"996","2021-02-08",8,"Genève",-0.18
"997","2021-02-08",9,"Glarus",-3.05
"998","2021-02-08",10,"Graubünden",-5.23
"999","2021-02-08",11,"Jura",1.87
"1000","2021-02-08",12,"Lucerne",0.53
"1001","2021-02-08",13,"Neuchâtel",0.9
"1002","2021-02-08",14,"Nidwalden",-0.89
"1003","2021-02-08",15,"Obwalden",-2.57
"1004","2021-02-08",16,"Sankt Gallen",-0.92
"1005","2021-02-08",17,"Schaffhausen",1.47
"1006","2021-02-08",18,"Schwyz",-1.52
"1007","2021-02-08",19,"Solothurn",1.67
"1008","2021-02-08",20,"Thurgau",1.23
"1009","2021-02-08",21,"Ticino",-1.72
"1010","2021-02-08",22,"Uri",-4.71
"1011","2021-02-08",23,"Valais",-6.84
"1012","2021-02-08",24,"Vaud",0.57
"1013","2021-02-08",25,"Zürich",1.42
"1014","2021-02-08",26,"Zug",1.32
"1015","2021-02-09",1,"Aargau",-0.27
"1016","2021-02-09",2,"Appenzell Ausserrhoden",-0.56
"1017","2021-02-09",3,"Appenzell Innerrhoden",-0.86
"1018","2021-02-09",4,"Basel-Landschaft",0.31
"1019","2021-02-09",5,"Basel-Stadt",0.47
"1020","2021-02-09",6,"Bern",-1.85
"1021","2021-02-09",7,"Fribourg",1.43
"1022","2021-02-09",8,"Genève",3.74
"1023","2021-02-09",9,"Glarus",-4.69
"1024","2021-02-09",10,"Graubünden",-8.64
"1025","2021-02-09",11,"Jura",-0.28
"1026","2021-02-09",12,"Lucerne",-0.65
"1027","2021-02-09",13,"Neuchâtel",0.09
"1028","2021-02-09",14,"Nidwalden",-2.64
"1029","2021-02-09",15,"Obwalden",-3.7
"1030","2021-02-09",16,"Sankt Gallen",-1.63
"1031","2021-02-09",17,"Schaffhausen",-1.38
"1032","2021-02-09",18,"Schwyz",-3.14
"1033","2021-02-09",19,"Solothurn",0.28
"1034","2021-02-09",20,"Thurgau",0.08
"1035","2021-02-09",21,"Ticino",-3.95
"1036","2021-02-09",22,"Uri",-6.71
"1037","2021-02-09",23,"Valais",-7.15
"1038","2021-02-09",24,"Vaud",2.16
"1039","2021-02-09",25,"Zürich",-0.22
"1040","2021-02-09",26,"Zug",-0.31
"1041","2021-02-10",1,"Aargau",-0.52
"1042","2021-02-10",2,"Appenzell Ausserrhoden",-1.01
"1043","2021-02-10",3,"Appenzell Innerrhoden",-1.34
"1044","2021-02-10",4,"Basel-Landschaft",-0.77
"1045","2021-02-10",5,"Basel-Stadt",-0.85
"1046","2021-02-10",6,"Bern",-2.32
"1047","2021-02-10",7,"Fribourg",0.04
"1048","2021-02-10",8,"Genève",2.42
"1049","2021-02-10",9,"Glarus",-2.96
"1050","2021-02-10",10,"Graubünden",-6.4
"1051","2021-02-10",11,"Jura",-1.66
"1052","2021-02-10",12,"Lucerne",-0.37
"1053","2021-02-10",13,"Neuchâtel",-1.36
"1054","2021-02-10",14,"Nidwalden",-0.6
"1055","2021-02-10",15,"Obwalden",-2.43
"1056","2021-02-10",16,"Sankt Gallen",-1.62
"1057","2021-02-10",17,"Schaffhausen",-2.01
"1058","2021-02-10",18,"Schwyz",-1.51
"1059","2021-02-10",19,"Solothurn",-0.78
"1060","2021-02-10",20,"Thurgau",-0.69
"1061","2021-02-10",21,"Ticino",-1.29
"1062","2021-02-10",22,"Uri",-4.13
"1063","2021-02-10",23,"Valais",-5.68
"1064","2021-02-10",24,"Vaud",0.93
"1065","2021-02-10",25,"Zürich",-0.46
"1066","2021-02-10",26,"Zug",0.3
"1067","2021-02-11",1,"Aargau",-6.13
"1068","2021-02-11",2,"Appenzell Ausserrhoden",-6.41
"1069","2021-02-11",3,"Appenzell Innerrhoden",-6.09
"1070","2021-02-11",4,"Basel-Landschaft",-6.38
"1071","2021-02-11",5,"Basel-Stadt",-6.41
"1072","2021-02-11",6,"Bern",-4.72
"1073","2021-02-11",7,"Fribourg",-1.75
"1074","2021-02-11",8,"Genève",-0.26
"1075","2021-02-11",9,"Glarus",-6.71
"1076","2021-02-11",10,"Graubünden",-7.09
"1077","2021-02-11",11,"Jura",-6.64
"1078","2021-02-11",12,"Lucerne",-5.12
"1079","2021-02-11",13,"Neuchâtel",-5.1
"1080","2021-02-11",14,"Nidwalden",-5.32
"1081","2021-02-11",15,"Obwalden",-5.92
"1082","2021-02-11",16,"Sankt Gallen",-6.29
"1083","2021-02-11",17,"Schaffhausen",-7.71
"1084","2021-02-11",18,"Schwyz",-6.24
"1085","2021-02-11",19,"Solothurn",-6.05
"1086","2021-02-11",20,"Thurgau",-6.39
"1087","2021-02-11",21,"Ticino",-2.66
"1088","2021-02-11",22,"Uri",-7.23
"1089","2021-02-11",23,"Valais",-5.71
"1090","2021-02-11",24,"Vaud",-1.45
"1091","2021-02-11",25,"Zürich",-5.95
"1092","2021-02-11",26,"Zug",-5.01
"1093","2021-02-12",1,"Aargau",-7.89
"1094","2021-02-12",2,"Appenzell Ausserrhoden",-8.28
"1095","2021-02-12",3,"Appenzell Innerrhoden",-8.53
"1096","2021-02-12",4,"Basel-Landschaft",-9.75
"1097","2021-02-12",5,"Basel-Stadt",-10.17
"1098","2021-02-12",6,"Bern",-8.92
"1099","2021-02-12",7,"Fribourg",-5.88
"1100","2021-02-12",8,"Genève",-2.98
"1101","2021-02-12",9,"Glarus",-11.18
"1102","2021-02-12",10,"Graubünden",-14.01
"1103","2021-02-12",11,"Jura",-9.93
"1104","2021-02-12",12,"Lucerne",-7.08
"1105","2021-02-12",13,"Neuchâtel",-7.81
"1106","2021-02-12",14,"Nidwalden",-7.66
"1107","2021-02-12",15,"Obwalden",-9.68
"1108","2021-02-12",16,"Sankt Gallen",-9.06
"1109","2021-02-12",17,"Schaffhausen",-10.07
"1110","2021-02-12",18,"Schwyz",-9.99
"1111","2021-02-12",19,"Solothurn",-8.15
"1112","2021-02-12",20,"Thurgau",-7.92
"1113","2021-02-12",21,"Ticino",-4.52
"1114","2021-02-12",22,"Uri",-12.14
"1115","2021-02-12",23,"Valais",-9.25
"1116","2021-02-12",24,"Vaud",-3.99
"1117","2021-02-12",25,"Zürich",-8.13
"1118","2021-02-12",26,"Zug",-6.62
"1119","2021-02-13",1,"Aargau",-7.5
"1120","2021-02-13",2,"Appenzell Ausserrhoden",-8.98
"1121","2021-02-13",3,"Appenzell Innerrhoden",-9.15
"1122","2021-02-13",4,"Basel-Landschaft",-8.63
"1123","2021-02-13",5,"Basel-Stadt",-8.93
"1124","2021-02-13",6,"Bern",-7.8
"1125","2021-02-13",7,"Fribourg",-6.65
"1126","2021-02-13",8,"Genève",-2.64
"1127","2021-02-13",9,"Glarus",-10.37
"1128","2021-02-13",10,"Graubünden",-11.83
"1129","2021-02-13",11,"Jura",-9.45
"1130","2021-02-13",12,"Lucerne",-6.51
"1131","2021-02-13",13,"Neuchâtel",-9.08
"1132","2021-02-13",14,"Nidwalden",-6.38
"1133","2021-02-13",15,"Obwalden",-7.08
"1134","2021-02-13",16,"Sankt Gallen",-9.52
"1135","2021-02-13",17,"Schaffhausen",-8.56
"1136","2021-02-13",18,"Schwyz",-9.26
"1137","2021-02-13",19,"Solothurn",-8.04
"1138","2021-02-13",20,"Thurgau",-7.66
"1139","2021-02-13",21,"Ticino",-7.13
"1140","2021-02-13",22,"Uri",-9.52
"1141","2021-02-13",23,"Valais",-8.13
"1142","2021-02-13",24,"Vaud",-5.14
"1143","2021-02-13",25,"Zürich",-8.35
"1144","2021-02-13",26,"Zug",-6.97
"1145","2021-02-14",1,"Aargau",-7.52
"1146","2021-02-14",2,"Appenzell Ausserrhoden",-12.17
