"","date","ID_3","NAME_3","t2m"
"410","2017-01-20",11,"Liberia_Montserrado",26.44
"411","2017-01-20",12,"Kenya_Nairobi",15.78
"412","2017-01-20",13,"Kenya_Rift Valley",14.5
"413","2017-01-20",14,"Nigeria_Edo",25.66
"414","2017-01-20",15,"Nigeria_Oyo",25.58
"415","2017-01-20",16,"Malawi_Blantyre",21.43
"416","2017-01-20",17,"Tanzania_Mwanza",24.2
"417","2017-01-20",18,"Cameroon_Centre",22.49
"418","2017-01-20",19,"Rwanda_Umujyi wa Kigali",16.94
"419","2017-01-20",20,"Ghana_Greater Accra",26.33
"420","2017-01-20",21,"Lesotho_Maseru",14.03
"421","2017-01-21",1,"South Africa_Gauteng",16.51
"422","2017-01-21",2,"South Africa_Western Cape",16.74
"423","2017-01-21",3,"Zambia_Copperbelt",18.68
"424","2017-01-21",4,"Zambia_Lusaka",18.4
"425","2017-01-21",5,"Zimbabwe_Harare",16.65
"426","2017-01-21",6,"Botswana_South-East",22.1
"427","2017-01-21",7,"Uganda_Kampala",23.03
"428","2017-01-21",8,"Ethiopia_Addis Ababa",8.9
"429","2017-01-21",9,"Sierra Leone_Western",27.29
"430","2017-01-21",10,"Liberia_Montserrado",26.37
"431","2017-01-21",11,"Liberia_Montserrado",25.65
"432","2017-01-21",12,"Kenya_Nairobi",16.62
"433","2017-01-21",13,"Kenya_Rift Valley",13.72
"434","2017-01-21",14,"Nigeria_Edo",25.57
"435","2017-01-21",15,"Nigeria_Oyo",25.58
"436","2017-01-21",16,"Malawi_Blantyre",21.77
"437","2017-01-21",17,"Tanzania_Mwanza",23.59
"438","2017-01-21",18,"Cameroon_Centre",22.84
"439","2017-01-21",19,"Rwanda_Umujyi wa Kigali",17.47
"440","2017-01-21",20,"Ghana_Greater Accra",26.34
"441","2017-01-21",21,"Lesotho_Maseru",13.93
"442","2017-01-22",1,"South Africa_Gauteng",17.11
"443","2017-01-22",2,"South Africa_Western Cape",18.1
"444","2017-01-22",3,"Zambia_Copperbelt",19.05
"445","2017-01-22",4,"Zambia_Lusaka",18.89
"446","2017-01-22",5,"Zimbabwe_Harare",17.42
"447","2017-01-22",6,"Botswana_South-East",19.83
"448","2017-01-22",7,"Uganda_Kampala",22.01
"449","2017-01-22",8,"Ethiopia_Addis Ababa",7.72
"450","2017-01-22",9,"Sierra Leone_Western",27.38
"451","2017-01-22",10,"Liberia_Montserrado",25.97
"452","2017-01-22",11,"Liberia_Montserrado",25.18
"453","2017-01-22",12,"Kenya_Nairobi",16.47
"454","2017-01-22",13,"Kenya_Rift Valley",13.87
"455","2017-01-22",14,"Nigeria_Edo",25.71
"456","2017-01-22",15,"Nigeria_Oyo",25.72
"457","2017-01-22",16,"Malawi_Blantyre",19.22
"458","2017-01-22",17,"Tanzania_Mwanza",24.79
"459","2017-01-22",18,"Cameroon_Centre",22.86
"460","2017-01-22",19,"Rwanda_Umujyi wa Kigali",18.4
"461","2017-01-22",20,"Ghana_Greater Accra",26.13
"462","2017-01-22",21,"Lesotho_Maseru",14.18
"463","2017-01-23",1,"South Africa_Gauteng",16.63
"464","2017-01-23",2,"South Africa_Western Cape",19.06
"465","2017-01-23",3,"Zambia_Copperbelt",19.08
"466","2017-01-23",4,"Zambia_Lusaka",19.02
"467","2017-01-23",5,"Zimbabwe_Harare",17.33
"468","2017-01-23",6,"Botswana_South-East",21.78
"469","2017-01-23",7,"Uganda_Kampala",21.96
"470","2017-01-23",8,"Ethiopia_Addis Ababa",6.92
"471","2017-01-23",9,"Sierra Leone_Western",27.27
"472","2017-01-23",10,"Liberia_Montserrado",26.16
"473","2017-01-23",11,"Liberia_Montserrado",25.43
"474","2017-01-23",12,"Kenya_Nairobi",16.09
"475","2017-01-23",13,"Kenya_Rift Valley",13.69
"476","2017-01-23",14,"Nigeria_Edo",25.91
"477","2017-01-23",15,"Nigeria_Oyo",25.49
"478","2017-01-23",16,"Malawi_Blantyre",20.46
"479","2017-01-23",17,"Tanzania_Mwanza",23.68
"480","2017-01-23",18,"Cameroon_Centre",21.74
"481","2017-01-23",19,"Rwanda_Umujyi wa Kigali",16.02
"482","2017-01-23",20,"Ghana_Greater Accra",25.6
"483","2017-01-23",21,"Lesotho_Maseru",13.76
"484","2017-01-24",1,"South Africa_Gauteng",17.37
"485","2017-01-24",2,"South Africa_Western Cape",19.5
"486","2017-01-24",3,"Zambia_Copperbelt",18.41
